URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/chapecoense/2419168/live,Palmeiras,Chapecoense,2017,21, , 2 , 65% , 35% , 7 , 3 ,,,,, 1 , 2 , 6 , 6 ,,, 66 , 47 , 43 , 25 ,,,,,,, 1 , 4 ,,, 11 , 25 , 25 , 11 , 7 , 11 , 26 , 23 , 14 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/sao-paulo/2419175/live,Avai,Sao Paulo,2017,21, 1 , 1 , 42% , 58% , 3 , 6 ,,,,, 1 , 2 , 7 , 5 ,,, 61 , 55 , 38 , 38 , , 1 , 1 , 1 ,,, 1 , 3 ,,, 14 , 14 , 16 , 15 , 12 , 13 , 21 , 24 , 5 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/botafogo/2419174/live,Ponte Preta,Botafogo,2017,21, 2 , 1 , 51% , 49% , 5 , 2 ,,, , 1 , , 1 , 5 , 9 ,,, 70 , 65 , 41 , 36 , , 1 , , 1 ,,, 4 , 4 ,,, 18 , 18 , 19 , 18 , 10 , 15 , 17 , 21 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/atletico-go/2419179/live,Corinthians,Atletico Go,2017,22, , 1 , 69% , 31% , 9 , 3 ,,, 1 , , 8 , 1 , 14 , 3 ,,, 60 , 42 , 54 , 17 , , 3 ,,,,, 1 , 5 ,,, 16 , 17 , 20 , 16 , 3 , 17 , 24 , 8 , 11 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/vasco/2419176/live,Fluminense,Vasco,2017,22, , 1 , 55% , 45% , 2 , 5 ,,,,, 2 , 4 , 5 , 7 ,,, 62 , 46 , 43 , 30 , 1 , 1 ,,,,, 2 , 3 ,,, 14 , 12 , 13 , 15 , 8 , 8 , 29 , 13 , 2 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-mg/2419166/live,Fluminense,Atletico Mg,2017,21, 2 , 1 , 54% , 46% , 7 , 2 ,,, , 1 , 2 , 1 , 3 , 8 ,,, 51 , 44 , 34 , 25 , 3 , 1 ,,,,, 1 , 2 ,,, 14 , 8 , 10 , 18 , 10 , 3 , 21 , 17 , 12 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/santos/2419171/live,Coritiba,Santos,2017,21,,, 49% , 51% , 4 , 3 ,,, 1 , , 1 , 3 , 5 , 10 ,,, 61 , 66 , 44 , 47 , 2 , 1 ,,,,, 3 , 1 ,,, 13 , 7 , 8 , 15 , 14 , 12 , 25 , 32 , 8 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/vasco/2419173/live,Bahia,Vasco,2017,21, 3 , , 43% , 57% , 1 , ,,, , 1 , 2 , 1 , 3 , 6 ,,, 47 , 63 , 27 , 31 , 2 , ,,,,, , 4 ,,, 17 , 15 , 15 , 19 , 15 , 2 , 18 , 20 , 3 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/chapecoense/2419185/live,Avai,Chapecoense,2017,22, 1 , , 39% , 61% , 1 , 3 ,,, , 1 , , 2 , 6 , 5 ,,, 61 , 62 , 31 , 41 , 7 , ,,,,, 4 , 5 ,,, 16 , 20 , 22 , 24 , 6 , 11 , 26 , 32 , 1 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/vitoria/2419181/live,Coritiba,Vitoria,2017,22, , 1 , 63% , 37% , 6 , 3 ,,,,, , 4 , 4 , 4 ,,, 61 , 61 , 36 , 36 , 2 , 5 , 1 , ,,, 2 , 2 , 2 , 1 , 18 , 21 , 26 , 20 , 8 , 5 , 27 , 26 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/santos/2419180/live,Cruzeiro,Santos,2017,22, 1 , 1 , 54% , 46% , 6 , 3 ,,,,, 4 , 3 , 9 , 5 ,,, 52 , 48 , 39 , 29 , 1 , 1 ,,,,, , 2 ,,, 14 , 16 , 17 , 15 , 8 , 12 , 13 , 18 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/botafogo/2419183/live,Bahia,Botafogo,2017,22, 1 , 2 , 46% , 54% , 3 , 3 ,,,,, 2 , 2 , 6 , 5 ,,, 50 , 60 , 31 , 30 , 1 , ,,,,, 2 , ,,, 14 , 9 , 9 , 15 , 10 , 7 , 25 , 25 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/atletico-mg/2419184/live,Ponte Preta,Atletico Mg,2017,22, 1 , 2 , 45% , 55% , 5 , 4 ,,,,, , 4 , 4 , 1 ,,, 49 , 61 , 21 , 32 , 2 , 3 ,,,,, 4 , 4 ,,, 22 , 19 , 22 , 24 , 3 , 6 , 22 , 21 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/sao-paulo/2419178/live,Palmeiras,Sao Paulo,2017,22, 4 , 2 , 56% , 44% , 6 , 1 ,,, , 1 , 5 , 1 , 8 , 4 ,,, 65 , 40 , 56 , 25 , 2 , 3 ,,,,, , 2 ,,, 12 , 9 , 12 , 14 , 7 , 15 , 12 , 24 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/atletico-pr/2419177/live,Flamengo,Atletico Pr,2017,22, 2 , , 54% , 46% , 4 , 4 ,,,,, 2 , , 6 , 9 ,,, 50 , 54 , 37 , 43 , 2 , 2 ,,,,, , 2 ,,, 6 , 11 , 13 , 9 , 12 , 4 , 25 , 26 , 6 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/fluminense/2419193/live,Vitoria,Fluminense,2017,23, 2 , 2 , 56% , 44% , 5 , 2 ,,,,, 3 , 1 , 11 , 3 ,,, 58 , 35 , 48 , 23 , 2 , 1 , , 1 ,,, 1 , 3 , , 1 , 7 , 12 , 13 , 9 , 2 , 17 , 22 , 21 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/sport/2419182/live,Gremio,Sport,2017,22, 5 , , 53% , 47% , 3 , 3 ,,,,, 2 , , 4 , 3 ,,, 61 , 48 , 40 , 31 , 2 , 1 , 1 , ,,, 1 , 5 ,,, 9 , 21 , 22 , 11 , 4 , 5 , 9 , 14 , 3 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/ponte-preta/2419189/live,Sao Paulo,Ponte Preta,2017,23, 2 , 2 , 42% , 58% , 2 , 3 ,,, , 1 ,,, 5 , 6 ,,, 57 , 60 , 37 , 40 , 1 , 1 , , 1 ,,, 2 , 1 , 1 , , 11 , 9 , 10 , 12 , 9 , 11 , 17 , 27 , 3 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/palmeiras/2419190/live,Atletico Mg,Palmeiras,2017,23, 1 , 1 , 64% , 36% , 6 , 3 ,,, 1 , , 1 , 2 , 13 , 3 ,,, 55 , 48 , 44 , 28 , 4 , 3 , 2 , 1 ,,, 3 , 3 , , 2 , 13 , 16 , 19 , 17 , 5 , 14 , 26 , 15 , 9 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/avai/2419192/live,Sport,Avai,2017,23, , 1 , 68% , 32% , 8 , 3 ,,,,, 4 , 1 , 10 , 3 ,,, 66 , 48 , 51 , 22 , 2 , 3 ,,,,, 4 , 4 ,,, 13 , 15 , 20 , 15 , 7 , 13 , 35 , 16 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/corinthians/2419188/live,Santos,Corinthians,2017,23, 2 , , 47% , 53% , 7 , 4 ,,,,, 1 , 2 , 4 , 7 ,,, 60 , 65 , 41 , 49 , 3 , 3 ,,,,, 3 , 5 ,,, 9 , 17 , 20 , 12 , 10 , 8 , 15 , 19 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/coritiba/2419191/live,Atletico Pr,Coritiba,2017,23, 1 , 1 , 68% , 32% , 5 , 1 ,,, 3 , , 3 , , 5 , 3 ,,, 60 , 56 , 46 , 27 , 1 , 2 , 2 , ,,, 1 , 3 ,,, 17 , 13 , 15 , 18 , 6 , 15 , 29 , 22 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/gremio/2419187/live,Vasco,Gremio,2017,23, 1 , , 39% , 61% , 1 , 4 ,,,,,,, 7 , 6 ,,, 34 , 59 , 20 , 41 , , 2 ,,,,, 3 , ,,, 16 , 12 , 14 , 16 , 12 , 8 , 13 , 22 , , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/flamengo/2419186/live,Botafogo,Flamengo,2017,23, 2 , , 41% , 59% , 6 , 6 ,,, 1 , 1 , 2 , 4 , 5 , 9 ,,, 60 , 81 , 35 , 56 , 1 , 1 ,,,,,,,,, 10 , 17 , 18 , 11 , 9 , 7 , 15 , 33 , 5 , 15 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/atletico-go/2419204/live,Ponte Preta,Atletico Go,2017,24, 1 , 3 , 57% , 43% , 3 , 6 ,,,,, 2 , 2 , 7 , 5 ,,, 70 , 45 , 39 , 25 , 1 , 2 ,,,,, 2 , 2 ,,, 22 , 19 , 22 , 23 , 6 , 9 , 17 , 15 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/cruzeiro/2419195/live,Chapecoense,Cruzeiro,2017,23, 1 , 2 , 53% , 47% , 6 , 4 ,,,,, , 3 , 3 , 3 ,,, 71 , 60 , 31 , 27 , 3 , 3 ,,,,, 2 , 1 ,,, 14 , 16 , 19 , 17 , 5 , 6 , 20 , 18 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-mg/2419205/live,Avai,Atletico Mg,2017,24, 1 , 1 , 41% , 59% , 3 , 6 ,,,,, 4 , 4 , 1 , 7 ,,, 53 , 58 , 37 , 43 , 1 , ,,, , 1 , 2 , 3 ,,, 16 , 15 , 16 , 18 , 10 , 6 , 21 , 20 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/fluminense/2419201/live,Atletico Pr,Fluminense,2017,24, 3 , 1 , 54% , 46% , 5 , 1 ,,, 1 , , , 3 , 6 , 5 ,,, 69 , 69 , 45 , 27 , 6 , 4 ,,,,, 3 , 3 ,,, 15 , 13 , 17 , 21 , 9 , 9 , 22 , 15 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/bahia/2419194/live,Atletico Go,Bahia,2017,23, 1 , 1 , 41% , 59% , 3 , 3 ,,,,, 1 , 2 , 3 , 6 ,,, 63 , 78 , 37 , 47 , 4 , 3 ,,,,, 1 , 2 ,,, 17 , 11 , 14 , 21 , 14 , 3 , 19 , 29 , 5 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/santos/2419196/live,Botafogo,Santos,2017,24, 2 , , 51% , 49% , 9 , 2 ,,,,, , 2 , 7 , 10 ,,, 81 , 75 , 53 , 43 , , 1 ,,,,, 2 , 2 ,,, 14 , 12 , 13 , 14 , 13 , 9 , 10 , 28 , 4 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/chapecoense/2419202/live,Gremio,Chapecoense,2017,24, , 1 , 73% , 27% , 5 , 4 ,,,,, 4 , , 8 , 1 ,,, 70 , 32 , 55 , 25 , 8 , ,,,,, 1 , 5 ,,, 6 , 20 , 20 , 14 , 8 , 10 , 31 , 13 , 9 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/sport/2419197/live,Flamengo,Sport,2017,24, 2 , , 53% , 47% , 2 , 3 ,,,,, 1 , 1 , 8 , 3 ,,, 69 , 59 , 41 , 25 , 1 , 2 ,,, , 1 , , 3 ,,, 13 , 16 , 19 , 15 , 10 , 13 , 22 , 23 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/corinthians/2419209/live,Sao Paulo,Corinthians,2017,25, 1 , 1 , 54% , 46% , 5 , 2 ,,,,, 1 , 3 , 4 , 5 ,,, 70 , 68 , 44 , 38 , 3 , 2 ,,,,, 2 , 4 ,,, 13 , 12 , 14 , 16 , 8 , 4 , 17 , 16 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/bahia/2419200/live,Cruzeiro,Bahia,2017,24, 1 , , 48% , 52% , 4 , 3 ,,,,, 1 , 2 , 5 , 6 ,,, 42 , 47 , 28 , 26 , , 1 , 1 , ,,, 5 , 1 , 1 , , 12 , 18 , 19 , 12 , 8 , 6 , 19 , 27 , 12 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/vasco/2419199/live,Corinthians,Vasco,2017,24, 1 , , 54% , 46% , 3 , 4 ,,,,, 1 , 1 , 11 , 6 ,,, 52 , 48 , 38 , 27 , 3 , ,,,,, 1 , 2 ,,, 14 , 9 , 9 , 17 , 8 , 15 , 24 , 15 , 7 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sao-paulo/2419203/live,Vitoria,Sao Paulo,2017,24, 1 , 2 , 47% , 53% , 4 , 6 ,,, 1 , , 3 , 2 , 3 , 6 ,,, 45 , 38 , 34 , 29 , 3 , ,,,,, 3 , 2 ,,, 21 , 16 , 16 , 24 , 7 , 7 , 17 , 13 , 3 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/atletico-pr/2419208/live,Santos,Atletico Pr,2017,25, 1 , , 44% , 56% , 5 , 5 ,,,,, 5 , 4 , 10 , 8 ,,, 66 , 74 , 46 , 44 , 1 , 1 ,,,,, 1 , 1 ,,, 7 , 14 , 15 , 8 , 8 , 10 , 26 , 26 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/avai/2419207/live,Flamengo,Avai,2017,25, 1 , 1 , 64% , 36% , 8 , 4 ,,, 1 , , 3 , , 15 , 7 ,,, 86 , 40 , 59 , 26 ,,,,,,, 1 , ,,, 13 , 14 , 14 , 13 , 8 , 17 , 33 , 16 , 11 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/coritiba/2419198/live,Palmeiras,Coritiba,2017,24, 1 , , 50% , 50% , 7 , 2 ,,,,, 2 , 1 , 6 , 2 ,,, 50 , 44 , 30 , 24 , 1 , 3 ,,,,, 3 , 3 ,,, 18 , 17 , 20 , 19 , 2 , 8 , 33 , 21 , 10 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/vitoria/2419210/live,Atletico Mg,Vitoria,2017,25, 1 , 3 , 63% , 37% , 4 , ,,, 1 , , 2 , 1 , 4 , 3 ,,, 73 , 57 , 45 , 41 , 1 , 4 ,,,,, 1 , 1 ,,, 10 , 22 , 26 , 11 , 6 , 10 , 28 , 19 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/chapecoense/2419217/live,Vasco,Chapecoense,2017,26, 1 , 1 , 58% , 42% , 6 , 4 ,,,,, 1 , 1 , 10 , 5 ,,, 62 , 54 , 44 , 30 , 1 , 2 ,,,,, 3 , ,,, 15 , 22 , 24 , 16 , 8 , 13 , 21 , 17 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/vasco/2419212/live,Sport,Vasco,2017,25, 1 , 1 , 57% , 43% , 3 , 1 ,,,,, 2 , 1 , 9 , 8 ,,, 60 , 47 , 46 , 31 , 2 , 1 ,,,,, 1 , 4 , 1 , , 12 , 14 , 16 , 15 , 10 , 18 , 18 , 17 , 10 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/cruzeiro/2419214/live,Atletico Go,Cruzeiro,2017,25, 1 , 2 , 52% , 48% , 3 , 3 ,,, 1 , 1 , 4 , 1 , 6 , 3 ,,, 70 , 68 , 44 , 35 , 2 , ,,,,, 4 , 2 ,,, 16 , 18 , 18 , 18 , 9 , 10 , 15 , 31 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/gremio/2419213/live,Bahia,Gremio,2017,25, 1 , , 49% , 51% , 7 , 4 ,,, , 1 , 1 , 1 , 4 , 6 ,,, 50 , 50 , 31 , 24 , 1 , 1 , 1 , ,,, 4 , 5 ,,, 16 , 16 , 17 , 17 , 7 , 6 , 21 , 15 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/palmeiras/2419206/live,Fluminense,Palmeiras,2017,25, , 1 , 50% , 50% , 4 , 3 ,,, , 1 , , 2 , 4 , 6 ,,, 49 , 54 , 29 , 31 , 2 , 1 ,,,,, 2 , 2 ,,, 23 , 9 , 10 , 28 , 5 , 6 , 16 , 21 , 9 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/botafogo/2419211/live,Coritiba,Botafogo,2017,25, 2 , 3 , 54% , 46% , 4 , 3 ,,,,, 2 , , 6 , 5 ,,, 43 , 55 , 31 , 25 , 2 , 3 , 1 , ,,, 2 , 4 ,,, 20 , 17 , 20 , 22 , 8 , 10 , 32 , 22 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/ponte-preta/2419215/live,Chapecoense,Ponte Preta,2017,25, 1 , , 49% , 51% , 3 , 3 ,,,,, 1 , , 5 , 4 ,,, 72 , 88 , 25 , 35 ,,,,,,, 4 , 3 ,,, 16 , 19 , 19 , 16 , 7 , 9 , 23 , 27 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-go/2419225/live,Avai,Atletico Go,2017,26, , 2 , 55% , 45% , 3 , 2 ,,, , 1 , 2 , 3 , 5 , 2 ,,, 52 , 40 , 32 , 28 , 2 , , , 1 ,,, 2 , 2 ,,, 11 , 23 , 24 , 14 , 5 , 8 , 24 , 25 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/coritiba/2419223/live,Bahia,Coritiba,2017,26, 1 , 1 , 48% , 52% , 3 , 1 ,,, 1 , , 1 , 3 , 8 , 8 ,,, 46 , 56 , 32 , 43 , 1 , 3 ,,,,, 4 , 5 ,,, 13 , 19 , 22 , 14 , 12 , 11 , 20 , 26 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/vitoria/2419216/live,Botafogo,Vitoria,2017,26, 2 , 3 , 54% , 46% , 2 , 1 ,,, , 2 ,,, 4 , ,,, 49 , 39 , 41 , 32 , 2 , 1 , 1 , ,,, 2 , 2 , 1 , , 12 , 20 , 21 , 14 , 7 , 10 , 20 , 24 , 1 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/sport/2419219/live,Sao Paulo,Sport,2017,26, 1 , , 48% , 52% , 6 , 5 ,,, , 1 , , 4 , 1 , 4 ,,, 45 , 52 , 25 , 36 ,,,,,,, , 2 ,,, 12 , 16 , 16 , 12 , 11 , 5 , 25 , 21 , 5 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/santos/2419218/live,Palmeiras,Santos,2017,26, , 1 , 64% , 36% , 1 , 3 ,,,,, 3 , , 9 , 4 ,,, 53 , 33 , 38 , 16 , 2 , 3 ,,,,, 2 , 5 ,,, 18 , 22 , 25 , 20 , 5 , 16 , 32 , 21 , 10 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/fluminense/2419222/live,Gremio,Fluminense,2017,26, 1 , , 59% , 41% , 11 , 3 ,,, 1 , , 2 , 1 , 6 , 4 ,,, 60 , 47 , 50 , 29 , 2 , ,,,,, 1 , 2 ,,, 16 , 19 , 19 , 18 , 7 , 9 , 23 , 14 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/corinthians/2419220/live,Cruzeiro,Corinthians,2017,26, 1 , 1 , 43% , 57% , 3 , 4 ,,,,, , 2 , 7 , 3 ,,, 38 , 41 , 22 , 26 , 2 , 3 , , 1 ,,, 3 , 4 ,,, 13 , 12 , 17 , 15 , 6 , 6 , 16 , 31 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/atletico-mg/2419221/live,Atletico Pr,Atletico Mg,2017,26, , 2 , 61% , 39% , 6 , 1 ,,,,, 1 , , 13 , 3 ,,, 56 , 62 , 37 , 25 , 1 , ,,,,, 1 , 4 ,,, 17 , 17 , 17 , 18 , 5 , 13 , 27 , 18 , 13 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/chapecoense/2419226/live,Botafogo,Chapecoense,2017,27, 2 , 1 , 63% , 37% , 5 , 2 ,,,,, 2 , 1 , 7 , 3 ,,, 100 , 73 , 61 , 42 , 6 , 1 ,,,,, 1 , 3 ,,, 10 , 20 , 21 , 16 , 7 , 11 , 18 , 20 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/cruzeiro/2419232/live,Gremio,Cruzeiro,2017,27, , 1 , 54% , 46% , 3 , 1 ,,,,,,, 3 , 3 ,,, 81 , 70 , 54 , 39 , 2 , 1 ,,,,,,,,, 15 , 13 , 14 , 17 , 5 , 5 , 24 , 15 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/atletico-go/2419231/live,Atletico Pr,Atletico Go,2017,27, 2 , 2 , 60% , 40% , 3 , 1 ,,, 1 , , 3 , , 4 , 6 ,,, 60 , 47 , 33 , 30 , 2 , 1 , 1 , ,,, 3 , 2 ,,, 15 , 16 , 17 , 17 , 5 , 8 , 27 , 23 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/coritiba/2419229/live,Corinthians,Coritiba,2017,27, 3 , 1 , 54% , 46% , 2 , 3 ,,, 2 , , , 2 , 9 , 6 ,,, 39 , 44 , 31 , 29 , 1 , 4 ,,,,, 1 , 3 ,,, 8 , 16 , 20 , 9 , 11 , 12 , 14 , 12 , 10 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/sao-paulo/2419230/live,Atletico Mg,Sao Paulo,2017,27, 1 , , 51% , 49% , 7 , 3 ,,,,, 5 , 2 , 10 , 4 ,,, 50 , 39 , 39 , 26 , 1 , , 1 , ,,, 1 , 3 ,,, 16 , 11 , 11 , 17 , 4 , 12 , 17 , 20 , 9 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/vasco/2419235/live,Avai,Vasco,2017,27, 1 , 2 , 59% , 41% , 7 , 4 ,,,,, 3 , 2 , 6 , 1 ,,, 57 , 42 , 42 , 23 , 4 , ,,, , 1 , 5 , 3 ,,, 18 , 27 , 28 , 27 , 4 , 15 , 24 , 21 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/flamengo/2419224/live,Ponte Preta,Flamengo,2017,26, 1 , , 41% , 59% , 2 , 2 ,,,,, 1 , 1 , 2 , 7 ,,, 46 , 76 , 14 , 48 , , 2 , 1 , ,,, 5 , 3 , 1 , , 21 , 15 , 17 , 21 , 12 , 6 , 16 , 24 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/ponte-preta/2419240/live,Cruzeiro,Ponte Preta,2017,28, 2 , 1 , 65% , 35% , 3 , 3 ,,,,, 4 , , 3 , 3 ,,, 43 , 34 , 26 , 19 , 4 , 1 , , 1 , , 1 , 5 , 2 ,,, 6 , 10 , 12 , 10 , 6 , 7 , 34 , 19 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/botafogo/2419237/live,Vasco,Botafogo,2017,28, 1 , , 43% , 57% , , 3 ,,, 1 , , 4 , 3 , 4 , 9 ,,, 39 , 48 , 27 , 31 , , 1 ,,,,, 5 , 3 ,,, 15 , 11 , 12 , 16 , 15 , 5 , 20 , 21 , 7 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sport/2419233/live,Vitoria,Sport,2017,27, 1 , 2 , 58% , 42% , 2 , 2 ,,,,, 1 , 2 , 6 , 4 ,,, 57 , 44 , 39 , 35 , 1 , 4 ,,, 1 , , 2 , 3 ,,, 18 , 13 , 18 , 19 , 7 , 8 , 31 , 27 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/fluminense/2419227/live,Flamengo,Fluminense,2017,27, 1 , 1 , 59% , 41% , 3 , 4 ,,, 1 , , 1 , 1 , 7 , 7 ,,, 60 , 38 , 44 , 21 , 2 , 1 ,,,,, 2 , 4 ,,, 14 , 13 , 16 , 18 , 5 , 15 , 23 , 18 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/santos/2419234/live,Ponte Preta,Santos,2017,27, 1 , 1 , 38% , 62% , , 3 ,,,,, 2 , 2 , 5 , 4 ,,, 52 , 45 , 36 , 30 , 1 , 2 ,,, 1 , , 3 , 2 ,,, 20 , 12 , 14 , 21 , 4 , 7 , 11 , 18 , 4 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/bahia/2419228/live,Palmeiras,Bahia,2017,27, 2 , 2 , 52% , 48% , 2 , 8 ,,,,, 2 , , 5 , 6 ,,, 51 , 43 , 25 , 25 ,,, , 1 ,,, 1 , 2 ,,, 20 , 25 , 25 , 20 , 11 , 6 , 37 , 20 , 2 , 7 
