Sao Paulo;Internacional;2014;35; 1 ; 1 ; 63% ; 37% ; 7 ; 2 ;;; 1 ; ;;; 6 ; 5 ;;; 60 ; 38 ; 30 ; 21 ; 1 ; ;;; ; 1 ; 4 ; 3 ;;; 14 ; 25 ; 25 ; 15 ; 7 ; 9 ; 31 ; 10 ; 4 ; 3 
Botafogo;Figueirense;2014;35; ; 1 ; 60% ; 40% ; 4 ; 4 ;;;;;;; 10 ; 6 ;;; 84 ; 60 ; 42 ; 27 ; 3 ; 1 ; 1 ; ;;; ; 4 ;;; 13 ; 23 ; 25 ; 16 ; 7 ; 14 ; 35 ; 16 ; 10 ; 2 
Atletico Pr;Santos;2014;35; 1 ; 1 ; 55% ; 45% ; 3 ; 1 ;;;;;;; 7 ; 6 ;;; 66 ; 64 ; 40 ; 39 ; 1 ; 3 ;;;;; 2 ; 1 ;;; 11 ; 17 ; 20 ; 12 ; 12 ; 13 ; 28 ; 23 ; 8 ; 10 
Bahia;Corinthians;2014;34; 1 ; 2 ; 53% ; 47% ; 3 ; 1 ;;; 1 ; ; ; 1 ; 6 ; 7 ;;; 57 ; 44 ; 43 ; 28 ; 1 ; ;;;;; 2 ; 2 ;;; 19 ; 20 ; 20 ; 20 ; 11 ; 9 ; 20 ; 20 ; 8 ; 3 
Vitoria;Coritiba;2014;35; 1 ; 1 ; 52% ; 48% ; 4 ; 2 ;;; 1 ; ; 1 ; 2 ; 5 ; 3 ;;; 51 ; 40 ; 36 ; 25 ; 1 ; 4 ;;;;; 3 ; 2 ;;; 21 ; 18 ; 23 ; 22 ; 5 ; 7 ; 28 ; 20 ; 4 ; 5 
Goias;Corinthians;2014;35;;; 14% ; 86% ; ; 6 ;;;;;;; 1 ; 8 ;;; 1 ; 1 ;;; 1 ; 5 ;;;;;;;;; 15 ; 10 ;;;;; 1 ; ; 4 ; 8 
Atletico Mg;Flamengo;2014;35; 4 ; ; 54% ; 46% ; 5 ; ;;; 1 ; ;;; 5 ; 1 ;;; 71 ; 49 ; 43 ; 27 ; 4 ; 9 ; 1 ; ;;; 2 ; ;;; 16 ; 10 ; 19 ; 20 ; 6 ; 8 ; 22 ; 25 ; 6 ; 4 
Palmeiras;Sport;2014;35; ; 2 ; 56% ; 44% ; 3 ; 5 ;;;;; 2 ; 4 ; 10 ; 2 ;;; 60 ; 68 ; 30 ; 35 ; 1 ; ;;;;; 2 ; 1 ;;; 6 ; 10 ; 10 ; 7 ; 5 ; 14 ; 24 ; 27 ; 4 ; 1 
Fluminense;Chapecoense;2014;35; 1 ; 4 ; 55% ; 45% ; 8 ; ;;;;;;; 7 ; 6 ;;; 80 ; 62 ; 35 ; 22 ; 1 ; ;;;;; 3 ; 1 ;;; 11 ; 17 ; 17 ; 12 ; 11 ; 10 ; 26 ; 19 ; 5 ; 5 
Criciuma;Bahia;2014;35; ; 1 ; 57% ; 43% ; 2 ; 4 ;;;;;;; 7 ; 6 ;;; 80 ; 64 ; 44 ; 34 ; 1 ; 1 ;;;;; 4 ; 1 ;;; 23 ; 22 ; 23 ; 24 ; 7 ; 13 ; 36 ; 25 ; 7 ; 3 
Gremio;Cruzeiro;2014;35; 1 ; 2 ; 52% ; 48% ; 3 ; 2 ;;; 1 ; ; 5 ; 2 ; 3 ; 5 ;;; 70 ; 64 ; 33 ; 21 ; 2 ; 1 ;;;;; 4 ; 3 ;;; 17 ; 26 ; 27 ; 19 ; 5 ; 6 ; 21 ; 24 ; 8 ; 3 
Bahia;Atletico Pr;2014;36; 1 ; 2 ; 53% ; 47% ; 6 ; 3 ;;;;; 3 ; 3 ; 13 ; 7 ;;; 59 ; 42 ; 53 ; 30 ; 2 ; 1 ;;; 1 ; ; 2 ; ;;; 12 ; 9 ; 10 ; 14 ; 11 ; 16 ; 25 ; 24 ; 12 ; 7 
Flamengo;Criciuma;2014;36; 1 ; 1 ; 55% ; 45% ; 7 ; 6 ;;;;;;; 8 ; 3 ;;; 59 ; 29 ; 45 ; 18 ; 1 ; 1 ;;;;; 1 ; 4 ;;; 11 ; 14 ; 16 ; 13 ; 4 ; 14 ; 17 ; 9 ; 5 ; 6 
Sport;Fluminense;2014;36; 2 ; 2 ; 42% ; 58% ; 2 ; 1 ;;; 1 ; ; 2 ; 1 ; 4 ; 6 ;;; 46 ; 49 ; 19 ; 25 ; 4 ; 2 ;;;;; 4 ; 1 ;;; 19 ; 16 ; 18 ; 23 ; 10 ; 4 ; 12 ; 17 ; 2 ; 7 
Santos;Sao Paulo;2014;36; ; 1 ; 53% ; 47% ; 4 ; 3 ;;; 1 ; ; 1 ; 4 ; 6 ; 3 ;;; 62 ; 53 ; 33 ; 21 ; 1 ; ;;;;; 3 ; 1 ;;; 13 ; 9 ; 9 ; 14 ; 8 ; 8 ; 21 ; 16 ; 4 ; 4 
Cruzeiro;Goias;2014;36; 2 ; 1 ; 63% ; 37% ; 6 ; 4 ;;; ; 1 ; 2 ; 2 ; 5 ; 2 ;;; 65 ; 42 ; 42 ; 27 ; 1 ; 2 ;;;;; 1 ; 2 ;;; 17 ; 11 ; 14 ; 18 ; 7 ; 16 ; 22 ; 18 ; 7 ; 2 
Figueirense;Vitoria;2014;36; 2 ; ; 41% ; 59% ; 3 ; 2 ;;;;; 1 ; 2 ; 3 ; 4 ;;; 70 ; 67 ; 37 ; 42 ; 2 ; ;;;;; 2 ; 3 ;;; 13 ; 5 ; 5 ; 16 ; 15 ; 10 ; 38 ; 41 ; 5 ; 12 
Corinthians;Gremio;2014;36; 1 ; ; 51% ; 49% ; 4 ; 2 ;;; 2 ; ; 2 ; 1 ; 9 ; 6 ;;; 66 ; 60 ; 40 ; 36 ; ; 5 ;;;;; 1 ; 2 ;;; 15 ; 16 ; 21 ; 15 ; 8 ; 14 ; 24 ; 18 ; 10 ; 6 
Fluminense;Corinthians;2014;37; 5 ; 2 ; 54% ; 46% ; 3 ; 8 ;;;;; 1 ; 1 ; 5 ; 4 ;;; 58 ; 59 ; 35 ; 32 ; 1 ; 2 ; 2 ; 1 ; 1 ; ; 2 ; 5 ;;; 14 ; 11 ; 13 ; 15 ; 8 ; 8 ; 15 ; 19 ; 5 ; 11 
Internacional;Atletico Mg;2014;36; 2 ; 1 ; 55% ; 45% ; 3 ; 2 ;;;;; 1 ; ; 4 ; 6 ;;; 63 ; 60 ; 40 ; 43 ; 1 ; 3 ; ; 1 ;;; 4 ; ;;; 10 ; 16 ; 19 ; 11 ; 9 ; 13 ; 34 ; 29 ; 9 ; 2 
Criciuma;Sport;2014;37; 2 ; 2 ; 48% ; 52% ; ; 2 ;;; ; 1 ;;; 5 ; 3 ;;; 58 ; 58 ; 35 ; 36 ; 2 ; 2 ;;;;; 4 ; ;;; 20 ; 19 ; 21 ; 22 ; 7 ; 7 ; 18 ; 23 ; 5 ; 4 
Flamengo;Vitoria;2014;37; 4 ; ; 48% ; 52% ; 4 ; 5 ;;; 1 ; ; 1 ; ; 9 ; 3 ;;; 38 ; 35 ; 27 ; 19 ; 1 ; 1 ;;; ; 1 ; 3 ; 4 ;;; 15 ; 8 ; 10 ; 17 ; 5 ; 8 ; 18 ; 26 ; 9 ; 4 
Internacional;Palmeiras;2014;37; 3 ; 1 ; 58% ; 42% ; 2 ; 1 ;;;;; 1 ; 2 ; 7 ; 3 ;;; 65 ; 49 ; 44 ; 34 ; ; 1 ;;; ; 1 ; 2 ; 1 ; 1 ; 1 ; 11 ; 25 ; 26 ; 11 ; 6 ; 11 ; 25 ; 18 ; 2 ; 7 
Chapecoense;Botafogo;2014;36; 2 ; ; 52% ; 48% ; 7 ; 5 ;;;;; 3 ; 1 ; 9 ; 4 ;;; 72 ; 64 ; 43 ; 29 ; ; 1 ;;;;; 3 ; 2 ;;; 18 ; 13 ; 15 ; 18 ; 7 ; 12 ; 26 ; 28 ; 5 ; 6 
Coritiba;Palmeiras;2014;36; 2 ; ; 47% ; 53% ; 9 ; 2 ;;;;; 1 ; 2 ; 4 ; 4 ;;; 62 ; 58 ; 36 ; 33 ; 1 ; 1 ;;;;; 3 ; 4 ;;; 20 ; 18 ; 19 ; 21 ; 8 ; 9 ; 20 ; 22 ; 6 ; 2 
Santos;Botafogo;2014;37; 2 ; ; 54% ; 46% ; 8 ; 3 ;;; 1 ; ; 2 ; 4 ; 9 ; 8 ;;; 64 ; 60 ; 46 ; 38 ; 4 ; 1 ;;;;; 1 ; 1 ;;; 17 ; 17 ; 18 ; 21 ; 13 ; 11 ; 14 ; 14 ; 8 ; 2 
Sao Paulo;Figueirense;2014;37; 1 ; 1 ; 57% ; 43% ; 1 ; ;;; 1 ; 2 ;;; 6 ; 7 ;;; 53 ; 40 ; 31 ; 22 ; 1 ; 1 ;;; ; 1 ; 2 ; 4 ;;; 11 ; 24 ; 25 ; 12 ; 6 ; 11 ; 31 ; 22 ; 4 ; 4 
Figueirense;Internacional;2014;38; 1 ; 2 ; 43% ; 57% ; 5 ; 4 ;;;;; 1 ; 1 ; 4 ; 6 ;;; 53 ; 66 ; 27 ; 40 ;;;;; ; 1 ; 2 ; 3 ; 2 ; 1 ; 24 ; 12 ; 12 ; 25 ; 12 ; 7 ; 30 ; 34 ; 5 ; 6 
Atletico Mg;Coritiba;2014;37; 1 ; 2 ; 70% ; 30% ; 5 ; ;;;;; 2 ; 1 ; 6 ; 1 ;;; 73 ; 38 ; 60 ; 17 ; 10 ; 4 ;;;;; 3 ; 4 ;;; 12 ; 15 ; 19 ; 22 ; 2 ; 16 ; 38 ; 17 ; 7 ; 
Atletico Pr;Goias;2014;37; 1 ; ; 58% ; 42% ; 2 ; 4 ;;;;; 1 ; 1 ; 7 ; 2 ;;; 77 ; 72 ; 49 ; 34 ; 8 ; 2 ;;; ; 1 ; 2 ; 4 ; ; 1 ; 9 ; 9 ; 11 ; 17 ; 3 ; 12 ; 16 ; 9 ; 11 ; 3 
Bahia;Gremio;2014;37; 1 ; ; 45% ; 55% ; 8 ; 4 ;;;;; 2 ; 1 ; 4 ; 8 ;;; 47 ; 43 ; 34 ; 26 ; 2 ; ;;;;; 2 ; 2 ; ; 1 ; 14 ; 4 ; 4 ; 16 ; 12 ; 5 ; 23 ; 28 ; 7 ; 6 
Corinthians;Criciuma;2014;38; 2 ; 1 ; 55% ; 45% ; 4 ; 1 ;;; 3 ; ; 1 ; ; 6 ; 5 ;;; 58 ; 50 ; 35 ; 26 ; 1 ; 4 ;;;;; 2 ; 2 ;;; 9 ; 10 ; 14 ; 10 ; 13 ; 10 ; 29 ; 36 ; 7 ; 7 
Chapecoense;Cruzeiro;2014;37; 1 ; 1 ; 55% ; 45% ; 2 ; 3 ;;;;; 12 ; 2 ; 7 ; 7 ;;; 45 ; 49 ; 32 ; 27 ; ; 1 ;;;;; 2 ; ;;; 12 ; 7 ; 8 ; 12 ; 8 ; 8 ; 23 ; 17 ; 12 ; 2 
Gremio;Flamengo;2014;38; 1 ; 1 ; 58% ; 42% ; 5 ; 4 ;;; 1 ; ; 1 ; 2 ; 7 ; 5 ;;; 69 ; 69 ; 41 ; 31 ; ; 1 ;;;;; 3 ; ; ; 1 ; 16 ; 12 ; 13 ; 16 ; 6 ; 15 ; 28 ; 15 ; 13 ; 2 
Sport;Sao Paulo;2014;38; 1 ; ; 45% ; 55% ; 3 ; 3 ;;; 1 ; ; 2 ; 4 ; 5 ; 7 ;;; 42 ; 57 ; 20 ; 27 ; ; 2 ;;;;; ; 1 ;;; 14 ; 15 ; 17 ; 14 ; 9 ; 10 ; 16 ; 25 ; 2 ; 5 
Coritiba;Bahia;2014;38; 3 ; 2 ; 55% ; 45% ; 7 ; 2 ;;;;; 2 ; ; 5 ; 2 ;;; 66 ; 61 ; 47 ; 30 ; ; 5 ;;;;; 3 ; 1 ;;; 24 ; 17 ; 22 ; 24 ; 4 ; 10 ; 18 ; 12 ; 7 ; 4 
Vitoria;Santos;2014;38; ; 1 ; 53% ; 47% ; 6 ; 5 ;;; ; 1 ; 1 ; 3 ; 8 ; 6 ;;; 65 ; 48 ; 51 ; 33 ; 1 ; 2 ;;;;; ; 3 ;;; 19 ; 10 ; 14 ; 21 ; 10 ; 14 ; 21 ; 19 ; 6 ; 5 
Botafogo;Atletico Mg;2014;38; ; ; 48% ; 52% ; 2 ; 3 ;;;;; 2 ; 1 ; 6 ; 15 ;;; 49 ; 67 ; 23 ; 30 ; 2 ; 1 ;;;;; 3 ; 3 ;;; 18 ; 23 ; 24 ; 20 ; 14 ; 13 ; 23 ; 11 ; 5 ; 5 
Palmeiras;Atletico Pr;2014;38; 1 ; 1 ; 60% ; 40% ; 8 ; 5 ;;;;; 5 ; 2 ; 9 ; 5 ;;; 63 ; 56 ; 37 ; 27 ; 2 ; 1 ; 1 ; ;;; 1 ; 1 ;;; 17 ; 18 ; 19 ; 19 ; 5 ; 11 ; 20 ; 31 ; 7 ; 6 
Cruzeiro;Fluminense;2014;38; 2 ; 1 ; 48% ; 52% ; 3 ; 2 ;;;;; 6 ; 2 ; 11 ; 3 ;;; 53 ; 53 ; 33 ; 28 ; 4 ; 3 ;;;;; 1 ; 4 ;;; 18 ; 10 ; 13 ; 22 ; 7 ; 14 ; 17 ; 15 ; 8 ; 5 
Goias;Chapecoense;2014;38; 4 ; 2 ; 38% ; 62% ; 2 ; 5 ;;;;; 1 ; 3 ; 7 ; 3 ;;; 48 ; 62 ; 24 ; 33 ; 2 ; 1 ; ; 1 ;;; 2 ; 1 ;;; 14 ; 15 ; 16 ; 16 ; 10 ; 7 ; 11 ; 15 ; 6 ; 7 
