Coritiba;Santa Cruz;2016;35; 1 ; ; 53% ; 47% ; 4 ; 3 ;;; ; 1 ; ; 1 ; 8 ; 5 ;;; 74 ; 59 ; 49 ; 41 ; 1 ; 1 ;;;;; 3 ; 2 ;;; 18 ; 13 ; 14 ; 19 ; 9 ; 8 ; 22 ; 24 ; ; 5 
America Mineiro;Flamengo;2016;35; ; 1 ; 40% ; 60% ; 5 ; 2 ;;; 1 ; ; 2 ; ; 4 ; 6 ;;; 45 ; 43 ; 27 ; 31 ; 5 ; 1 ;;;;; 1 ; ;;; 12 ; 10 ; 12 ; 17 ; 12 ; 11 ; 23 ; 18 ; 5 ; 10 
Gremio;Sport;2016;34; ; 3 ; 53% ; 47% ; 4 ; 1 ;;; ; 1 ; 4 ; ; 6 ; 8 ;;; 89 ; 76 ; 55 ; 35 ;;;;;;; 4 ; 3 ;;; 11 ; 10 ; 10 ; 11 ; 11 ; 10 ; 19 ; 17 ; 5 ; 
Sport;Cruzeiro;2016;35; ; 1 ; 56% ; 44% ; 5 ; 3 ;;;;; ; 1 ; 9 ; 4 ;;; 49 ; 47 ; 38 ; 27 ; ; 4 ; 1 ; ;;; 2 ; 2 ;;; 7 ; 10 ; 14 ; 9 ; 6 ; 12 ; 26 ; 16 ; 7 ; 7 
Figueirense;Corinthians;2016;35; 1 ; 1 ; 48% ; 52% ; 4 ; 1 ;;; ; 1 ; ; 2 ; 2 ; 6 ;;; 73 ; 55 ; 51 ; 30 ; 8 ; 1 ;;;;; 3 ; 2 ; ; 1 ; 25 ; 15 ; 16 ; 34 ; 9 ; 7 ; 35 ; 34 ; 3 ; 3 
Santos;Vitoria;2016;35; 3 ; 2 ; 49% ; 51% ; 2 ; 6 ;;; 1 ; ; 2 ; 1 ; 3 ; 4 ;;; 55 ; 59 ; 34 ; 38 ; 2 ; 2 ; 1 ; 1 ;;; 3 ; 1 ;;; 15 ; 12 ; 14 ; 17 ; 12 ; 6 ; 23 ; 25 ; 6 ; 2 
Atletico Mg;Palmeiras;2016;35; 1 ; 1 ; 62% ; 38% ; 4 ; 3 ;;;;; 2 ; 1 ; 4 ; 6 ;;; 56 ; 54 ; 41 ; 31 ; 5 ; ;;;;; 2 ; 4 ;;; 16 ; 26 ; 26 ; 21 ; 5 ; 11 ; 28 ; 25 ; 3 ; 3 
Internacional;Ponte Preta;2016;35; 1 ; 1 ; 56% ; 44% ; 3 ; 3 ;;;;; ; 1 ; 4 ; 4 ;;; 81 ; 68 ; 50 ; 30 ; 2 ; ;;;;; 1 ; 3 ;;; 14 ; 19 ; 19 ; 16 ; 5 ; 11 ; 48 ; 29 ; 6 ; 4 
Gremio;America Mineiro;2016;36; 3 ; ; 59% ; 41% ; 3 ; 3 ;;;;; 1 ; 2 ; 5 ; 4 ;;; 86 ; 75 ; 47 ; 37 ; 4 ; 1 ;;;;; ; 2 ;;; 8 ; 17 ; 18 ; 12 ; 7 ; 7 ; 24 ; 18 ; 5 ; 2 
Cruzeiro;Santos;2016;36; 2 ; 2 ; 51% ; 49% ; 5 ; 1 ;;;;;;; 7 ; 4 ;;; 55 ; 44 ; 37 ; 27 ; 5 ; 3 ; ; 1 ;;; 3 ; 3 ; 1 ; ; 10 ; 8 ; 14 ; 15 ; 10 ; 10 ; 18 ; 23 ; 5 ; 5 
Palmeiras;Botafogo;2016;36; 1 ; ; 59% ; 41% ; 3 ; 8 ;;;;; 1 ; 1 ; 10 ; 7 ;;; 53 ; 38 ; 36 ; 26 ; 3 ; 1 ;;;;; ; 4 ; ; 1 ; 13 ; 18 ; 19 ; 16 ; 8 ; 15 ; 23 ; 21 ; 4 ; 4 
Vitoria;Figueirense;2016;36; 4 ; ; 49% ; 51% ; 4 ; 5 ;;; 2 ; 1 ; 3 ; ; 5 ; 7 ;;; 29 ; 37 ; 20 ; 26 ; 2 ; 4 ;;;;; 4 ; 2 ;;; 17 ; 13 ; 17 ; 20 ; 8 ; 7 ; 19 ; 16 ; 7 ; 6 
Ponte Preta;Fluminense;2016;36; 1 ; ; 40% ; 60% ; 4 ; 5 ;;;;; 1 ; ; 6 ; 1 ;;; 57 ; 58 ; 30 ; 26 ; 1 ; 1 ;;; ; 1 ; 3 ; 3 ;;; 19 ; 18 ; 19 ; 20 ; 2 ; 7 ; 18 ; 29 ; 4 ; 6 
Flamengo;Coritiba;2016;36; 2 ; 2 ; 55% ; 45% ; 5 ; 5 ;;; 1 ; ; 1 ; 3 ; 2 ; 6 ;;; 79 ; 62 ; 42 ; 33 ; 3 ; ;;;;; 1 ; 2 ;;; 15 ; 18 ; 18 ; 18 ; 7 ; 7 ; 18 ; 26 ; 5 ; 3 
Chapecoense;Sao Paulo;2016;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Santa Cruz;Atletico Mg;2016;36; 3 ; 3 ; 45% ; 55% ; 7 ; 6 ;;;;;;; 8 ; 4 ;;; 50 ; 53 ; 32 ; 30 ; 3 ; 2 ; 1 ; ; 1 ; ; 4 ; ; ; 1 ; 16 ; 9 ; 11 ; 19 ; 6 ; 8 ; 18 ; 10 ; 7 ; 3 
Corinthians;Internacional;2016;36; 1 ; ; 56% ; 44% ; 5 ; 1 ;;; 1 ; ; 1 ; ; 7 ; 4 ;;; 66 ; 67 ; 46 ; 41 ; 1 ; 1 ; 1 ; ;;; 2 ; 2 ;;; 22 ; 20 ; 21 ; 23 ; 7 ; 12 ; 29 ; 19 ; 10 ; 3 
Botafogo;Ponte Preta;2016;37; 1 ; 1 ; 57% ; 43% ; 2 ; 2 ;;;;; 3 ; ; 4 ; 2 ;;; 74 ; 49 ; 46 ; 35 ; 2 ; 1 ;;;;; 5 ; 4 ; ; 1 ; 20 ; 17 ; 18 ; 22 ; 3 ; 10 ; 28 ; 23 ; 3 ; 10 
America Mineiro;Sport;2016;37; 2 ; 2 ; 50% ; 50% ; 2 ; 4 ;;; 1 ; ; 1 ; ; 4 ; 4 ;;; 45 ; 46 ; 30 ; 37 ; 2 ; 5 ;;;;; 1 ; 3 ; 1 ; ; 13 ; 14 ; 19 ; 15 ; 10 ; 11 ; 17 ; 21 ; 5 ; 4 
Figueirense;Fluminense;2016;37; 1 ; ; 47% ; 53% ; 3 ; 1 ;;; 1 ; ; 3 ; 2 ; 4 ; 4 ;;; 52 ; 41 ; 31 ; 26 ; ; 1 ;;;;; 3 ; 3 ;;; 25 ; 25 ; 29 ; 25 ; 8 ; 7 ; 16 ; 34 ; 4 ; 4 
Corinthians;Atletico Pr;2016;37;;; 59% ; 41% ; 5 ; 1 ;;; 1 ; ; ; 1 ; 16 ; 3 ;;; 73 ; 72 ; 52 ; 38 ; 2 ; ;;;;; 3 ; 2 ;;; 6 ; 9 ; 9 ; 8 ; 8 ; 19 ; 37 ; 21 ; 12 ; 4 
Palmeiras;Chapecoense;2016;37; 1 ; ; 53% ; 47% ; 8 ; ;;;;; 1 ; ; 11 ; 5 ;;; 47 ; 30 ; 28 ; 16 ; ; 1 ;;;;; 1 ; 2 ;;; 24 ; 23 ; 24 ; 24 ; 6 ; 16 ; 26 ; 24 ; 5 ; 2 
Atletico Mg;Sao Paulo;2016;37; 1 ; 2 ; 51% ; 49% ; 4 ; 4 ;;; ; 1 ; 1 ; 1 ; 4 ; 2 ;;; 48 ; 50 ; 31 ; 29 ; 1 ; 1 ;;;;; 1 ; 6 ;;; 17 ; 15 ; 16 ; 19 ; 10 ; 6 ; 29 ; 25 ; 3 ; 5 
Internacional;Cruzeiro;2016;37; 1 ; ; 55% ; 45% ; 3 ; 3 ;;;;; 2 ; 2 ; 6 ; 4 ;;; 82 ; 65 ; 43 ; 36 ;;;;;;; 3 ; 3 ;;; 14 ; 14 ; 14 ; 14 ; 8 ; 12 ; 39 ; 25 ; 4 ; 8 
Santa Cruz;Gremio;2016;37; 5 ; 1 ; 50% ; 50% ; 4 ; 1 ;;;;; 3 ; ; 9 ; 2 ;;; 56 ; 49 ; 38 ; 29 ; 2 ; 3 ;;;;; 3 ; 4 ;;; 12 ; 16 ; 19 ; 15 ; 1 ; 15 ; 21 ; 15 ; 3 ; 4 
Flamengo;Santos;2016;37; 2 ; ; 42% ; 58% ; 2 ; 2 ;;; 1 ; ;;; 7 ; 9 ;;; 67 ; 70 ; 37 ; 33 ; 3 ; 4 ;;;;; 1 ; ;;; 19 ; 14 ; 18 ; 22 ; 9 ; 12 ; 10 ; 16 ; 5 ; 7 
Atletico Pr;Sport;2016;36; 2 ; ; 44% ; 56% ; 3 ; 1 ;;;;; ; 1 ; 5 ; 5 ;;; 60 ; 70 ; 35 ; 41 ; ; 2 ; 1 ; ;;; ; 2 ;;; 8 ; 10 ; 12 ; 8 ; 8 ; 8 ; 24 ; 33 ; 5 ; 6 
Santos;America Mineiro;2016;38; 1 ; ; 70% ; 30% ; 5 ; ;;; 1 ; ; 1 ; 1 ; 4 ; 2 ;;; 70 ; 48 ; 50 ; 18 ; 5 ; ;;;;; ; 1 ;;; 6 ; 8 ; 8 ; 11 ; 5 ; 12 ; 29 ; 14 ; 9 ; 2 
Coritiba;Vitoria;2016;37; ; 1 ; 59% ; 41% ; 5 ; 1 ;;;;; 2 ; ; 4 ; 5 ;;; 70 ; 60 ; 40 ; 35 ; 1 ; 2 ;;;;; 5 ; 6 ;;; 23 ; 18 ; 20 ; 24 ; 6 ; 8 ; 34 ; 18 ; 7 ; 3 
Fluminense;Internacional;2016;38; 1 ; 1 ; 53% ; 47% ; 3 ; 3 ;;; 1 ; ; 3 ; 3 ; 6 ; 7 ;;; 59 ; 51 ; 45 ; 38 ; 1 ; ; 1 ; ;;; 1 ; 1 ;;; 18 ; 22 ; 22 ; 19 ; 9 ; 8 ; 20 ; 22 ; 7 ; 7 
Gremio;Botafogo;2016;38; ; 1 ; 63% ; 37% ; 6 ; 2 ;;; ; 1 ; 2 ; ; 6 ; 3 ;;; 76 ; 49 ; 47 ; 29 ;;;;; ; 1 ; 2 ; 4 ;;; 11 ; 13 ; 13 ; 11 ; 9 ; 10 ; 35 ; 26 ; 10 ; 5 
Vitoria;Palmeiras;2016;38; 1 ; 2 ; 50% ; 50% ; 4 ; 1 ;;; 1 ; 1 ; 5 ; 1 ; 4 ; 3 ;;; 42 ; 38 ; 31 ; 30 ; 1 ; 1 ;;;;; 1 ; 6 ;;; 16 ; 14 ; 15 ; 17 ; 7 ; 7 ; 19 ; 13 ; 7 ; 2 
Sao Paulo;Santa Cruz;2016;38; 5 ; ; 52% ; 48% ; 8 ; 5 ;;; 1 ; ; 1 ; ; 10 ; 3 ;;; 59 ; 47 ; 46 ; 25 ; 1 ; ;;; 1 ; ; 2 ; 1 ;;; 14 ; 9 ; 9 ; 15 ; 6 ; 9 ; 15 ; 18 ; 13 ; 1 
Cruzeiro;Corinthians;2016;38; 3 ; 2 ; 45% ; 55% ; 3 ; 2 ;;; 1 ; ; 4 ; ; 8 ; ;;; 53 ; 43 ; 41 ; 28 ; 5 ; 2 ;;;;; 2 ; 4 ;;; 10 ; 22 ; 24 ; 15 ; 4 ; 12 ; 14 ; 12 ; 6 ; 5 
Atletico Pr;Flamengo;2016;38;;; 58% ; 42% ; 5 ; ;;; ; 1 ; 1 ; ; 7 ; 5 ;;; 66 ; 58 ; 43 ; 31 ; 1 ; 1 ;;; ; 1 ; 2 ; 6 ;;; 15 ; 12 ; 13 ; 16 ; 11 ; 16 ; 15 ; 16 ; 6 ; 4 
Sport;Figueirense;2016;38; 2 ; ; 64% ; 36% ; 4 ; 2 ;;;;;;; 7 ; 1 ;;; 65 ; 54 ; 47 ; 17 ; 1 ; 1 ;;;;; 5 ; 2 ;;; 21 ; 20 ; 21 ; 22 ; 2 ; 13 ; 30 ; 27 ; 6 ; 2 
Ponte Preta;Coritiba;2016;38; 2 ; ; 54% ; 46% ; 5 ; 4 ;;;;;;; 8 ; 5 ;;; 65 ; 57 ; 44 ; 27 ;;; 1 ; ;;; ; 1 ;;; 14 ; 14 ; 14 ; 14 ; 4 ; 11 ; 25 ; 17 ; 13 ; 4 
Chapecoense;Atletico Mg;2016;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
